plantID3	famID	response	SE	df	lower.CL	upper.CL
82	WGN55	85.3553390593259	5.13635728861517	1122	73.9866675532306	93.8707166534879
83	WGN55	99.7493718553308	0.726390613875596	1122	96.3358870499154	100
84	WGN55	89.9999999999988	4.35834368325212	1122	79.9498456471788	96.8220207946647
85	WGN55	89.999999999999	4.35834368325209	1122	79.949845647179	96.8220207946648
86	WGN55	92.6975711163337	3.7797934224838	1122	83.65841744332	98.2908882350395
87	WGN55	82.5708022183307	5.51127612521177	1122	70.5887918520934	91.924240093143
88	WGN55	75.1691251538219	6.27647752197309	1122	62.0046473765959	86.302370492587
89	WGN55	97.9999999999995	2.03389371885115	1122	92.1262789973599	100
90	WGN55	97.0832090495548	2.44469640031101	1122	90.4513251133946	99.9153208067535
91	WGN55	98.542258696959	1.74121221533894	1122	93.2131761759806	100
92	WGN55	82.5708022183308	5.51127612521174	1122	70.5887918520936	91.924240093143
93	WGN55	94.510725832183	3.30901114585853	1122	86.3096628898121	99.1196245806371
94	WGN55	90.5058928967413	4.25858883793633	1122	80.6284121743191	97.1144128150891
95	WGN55	95.5132775677526	3.00743808460688	1122	87.855490171839	99.497991497215
96	WGN55	87.6084148543805	4.7867039000996	1122	76.825623298083	95.3560817591678
97	WGN55	94.7213595499949	3.24851758168627	1122	86.628889604531	99.2046664572184
98	WGN55	95.5132775677526	3.00743808460686	1122	87.855490171839	99.497991497215
99	WGN55	89.9999999999988	4.35834368325212	1122	79.9498456471787	96.8220207946647
100	WGN55	97.3716556369833	2.32411508424329	1122	90.9615317401401	99.9587287521497
101	WGN55	98.9999999999996	1.44549907047648	1122	94.2248344775613	100
102	WGN55	94.5982959330054	3.2840311649689	1122	86.4420510863055	99.1553093862596
103	WGN55	91.0251167093086	4.15236236850971	1122	81.3322982833424	97.4070712358619
104	WGN55	84.9999999999986	5.18746658015609	1122	73.546738964172	93.6286441724402
105	WGN55	89.9499834699193	4.36801530495274	1122	79.8831268045553	96.7927430781094
106	WGN55	89.9999999999988	4.35834368325213	1122	79.9498456471787	96.8220207946647
107	WGN55	95.6152593375718	2.97464935242498	1122	88.016823260354	99.5323916790015
108	WGN55	97.7442304278152	2.15721361365311	1122	91.6421299720192	99.9932120723041
109	WGN55	92.1161458040592	3.91505070056548	1122	82.8386472192191	97.9947307986442
110	WGN55	93.3135224943196	3.628868286793	1122	84.5416475326794	98.5898515688151
111	WGN55	93.3135224943197	3.62886828679298	1122	84.5416475326795	98.5898515688151
112	WGN55	84.9999999999986	5.18746658015607	1122	73.5467389641721	93.6286441724403
113	WGN55	82.5708022183307	5.51127612521178	1122	70.5887918520934	91.924240093143
114	WGN55	97.5246140987522	2.25724550165512	1122	91.237752026368	99.9760811308736
115	WGN55	90.6003748701052	4.2395570482795	1122	80.7559199129817	97.168244012433
116	WGN55	89.2199294066587	6.37314232974056	1122	73.9062355290397	98.2433081728641
117	WGN55	82.5708022183307	5.51127612521177	1122	70.5887918520935	91.924240093143
118	WGN55	89.9999999999988	4.35834368325213	1122	79.9498456471787	96.8220207946647
119	WGN55	93.5817059099116	3.56045502917241	1122	84.931431218335	98.7147914172533
120	WGN55	85.355339059326	5.13635728861516	1122	73.9866675532307	93.8707166534879
121	WGN55	93.3135224943197	3.62886828679297	1122	84.5416475326796	98.5898515688151
122	WGN55	91.5605519132593	4.03841962208166	1122	82.0666773900885	97.7003511282649
123	WGN55	94.0393004587287	3.43956506997065	1122	85.6045578189798	98.919924506266
124	WGN55	93.3135224943196	3.62886828679298	1122	84.5416475326795	98.5898515688151
125	WGN55	93.5817059099116	3.56045502917241	1122	84.931431218335	98.7147914172533
126	WGN55	95.0478786053677	3.15186113230088	1122	87.1293230139741	99.33091998052
128	WGN55	93.9786217196656	3.45591228448796	1122	85.5146856090823	98.8933362148831
129	WGN55	94.7213595499949	3.24851758168627	1122	86.628889604531	99.2046664572184
130	WGN55	89.9999999999988	4.35834368325213	1122	79.9498456471787	96.8220207946647
1	WGN63	82.5708022183301	5.51127612521181	1122	70.5887918520928	91.9242400931425
2	WGN63	27.8381840229982	6.51140032781621	1122	16.1288679757518	41.3360326168697
3	WGN63	95.5132775677528	3.00743808460682	1122	87.8554901718392	99.497991497215
4	WGN63	75.1691251538218	6.27647752197314	1122	62.0046473765957	86.302370492587
5	WGN63	47.4968612470074	7.25479773152173	1122	33.5553515134727	61.6403826357734
6	WGN63	85.9014665797406	7.15153281658611	1122	69.367672594638	96.6771793758926
7	WGN63	85.355339059326	5.13635728861514	1122	73.9866675532308	93.8707166534879
8	WGN63	62.5167030581202	7.03261988683006	1122	48.3991690212374	75.6240973655187
9	WGN63	75.1691251538218	6.27647752197315	1122	62.0046473765957	86.302370492587
10	WGN63	94.5107258321831	3.30901114585852	1122	86.3096628898122	99.1196245806371
12	WGN63	49.9999999999981	7.26390613875317	1122	35.9398540437606	64.0601459562358
13	WGN63	82.5708022183309	5.51127612521176	1122	70.5887918520936	91.9242400931431
14	WGN63	98.9999999999995	1.44549907047653	1122	94.2248344775611	100
16	WGN63	71.1966047711752	6.57887603332984	1122	57.6070968847864	83.0754758780448
17	WGN63	89.9999999999985	4.35834368325219	1122	79.9498456471783	96.8220207946645
18	WGN63	82.5708022183308	5.51127612521173	1122	70.5887918520936	91.924240093143
19	WGN63	75.1691251538217	6.27647752197317	1122	62.0046473765955	86.3023704925869
20	WGN63	94.5107258321831	3.30901114585852	1122	86.3096628898122	99.1196245806371
21	WGN63	67.7296313616534	6.7919039981759	1122	53.8676809215783	80.160741352422
22	WGN63	84.9999999999986	5.18746658015605	1122	73.5467389641722	93.6286441724402
23	WGN63	85.3553390593261	5.13635728861513	1122	73.9866675532309	93.870716653488
24	WGN63	91.5605519132592	4.03841962208166	1122	82.0666773900884	97.7003511282649
25	WGN63	80.2393401911579	5.78488346525658	1122	67.8218089748282	90.2164556862997
26	WGN63	59.9999999999976	7.11714543176632	1122	45.8204099844929	73.3725566259638
27	WGN63	72.5353779278425	6.48428316761618	1122	59.0749439433333	84.1771316689878
28	WGN63	87.6084148543803	4.78670390009962	1122	76.8256232980827	95.3560817591676
29	WGN63	89.9499834699195	4.36801530495272	1122	79.8831268045554	96.7927430781095
30	WGN63	94.9999999999992	3.16626327941923	1122	87.0554993380698	99.3128504090051
31	WGN63	69.9999999999984	6.65747994437825	1122	56.3066299851425	82.0793032357773
32	WGN63	7.30242888366346	3.77979342248317	1122	1.709111764959	16.3415825566761
33	WGN63	87.608414854381	4.78670390009951	1122	76.8256232980836	95.356081759168
34	WGN63	94.9999999999994	3.16626327941917	1122	87.05549933807	99.3128504090052
35	WGN63	94.0393004587285	3.4395650699707	1122	85.6045578189795	98.9199245062659
36	WGN63	84.0756520422491	7.5193072119639	1122	66.986066596311	95.6999908083642
37	WGN63	85.3553390593273	5.13635728861496	1122	73.9866675532324	93.8707166534888
38	WGN63	60.2154821844599	7.11068357576157	1122	46.039704786517	73.5668360610932
39	WGN63	82.5708022183307	5.51127612521176	1122	70.5887918520934	91.9242400931429
40	WGN63	87.6084148543809	4.78670390009955	1122	76.8256232980834	95.356081759168
41	WGN63	31.1781425462289	9.51919430169784	1122	14.5120814568564	50.8629600728892
42	WGN63	85.3553390593261	5.13635728861512	1122	73.9866675532309	93.8707166534879
43	WGN63	62.5167030581212	7.03261988682995	1122	48.3991690212386	75.6240973655195
44	WGN63	57.5096097970918	7.1815103312282	1122	43.3059253393921	71.1072436699256
45	WGN63	70.4988805276453	6.62537672963845	1122	56.8475194042364	82.495913547657
46	WGN63	47.4713166855814	7.25461076043297	1122	33.5311996223121	61.6155069354811
47	WGN63	78.8885028850095	5.92879716645535	1122	66.2469182887277	89.1986888410929
48	WGN63	92.6975711163338	3.77979342248377	1122	83.6584174433201	98.2908882350396
49	WGN63	82.5708022183309	5.51127612521173	1122	70.5887918520937	91.9242400931431
50	WGN63	85.3553390593259	5.13635728861518	1122	73.9866675532306	93.8707166534879
51	WGN63	78.967533001547	8.3749316411947	1122	60.6538987146507	92.6351897628166
52	WGN63	44.8957764024988	7.22595755953964	1122	31.1150483348828	59.0884323572003
53	WGN63	88.5889894354052	4.61904450716989	1122	78.0911545615438	95.9725640149742
54	WGN63	93.9786217196656	3.45591228448794	1122	85.5146856090824	98.8933362148832
55	WGN63	91.0251167093087	4.15236236850971	1122	81.3322982833425	97.407071235862
56	WGN63	52.5031387529891	7.25479773152178	1122	38.3596173642231	66.444648486524
57	WGN63	52.5822190931827	7.25421273579659	1122	38.4366390088006	66.5194054748345
58	WGN63	92.6975711163336	3.77979342248385	1122	83.6584174433198	98.2908882350395
59	WGN63	77.9615198335536	6.02186740314862	1122	65.1771921449942	88.4892595093206
60	WGN63	77.9615198335542	6.02186740314857	1122	65.1771921449949	88.4892595093211
61	WGN63	62.6530110441015	7.0274698310799	1122	48.5399452919573	75.7449365571666
62	WGN63	95.4763098818759	3.01921788684064	1122	87.7972129990229	99.4853167139614
63	WGN63	42.4121150358716	7.17977358621166	1122	28.8210013712592	56.6155963526869
64	WGN63	91.0251167093084	4.15236236850973	1122	81.3322982833422	97.4070712358618
65	WGN63	75.1691251538218	6.27647752197312	1122	62.0046473765957	86.3023704925869
66	WGN63	93.5817059099116	3.5604550291724	1122	84.9314312183351	98.7147914172533
67	WGN63	89.9999999999989	4.35834368325211	1122	79.9498456471788	96.8220207946647
68	WGN63	84.9999999999986	5.18746658015609	1122	73.546738964172	93.6286441724402
69	WGN63	87.6084148543806	4.78670390009962	1122	76.825623298083	95.3560817591679
70	WGN63	92.6975711163335	3.77979342248388	1122	83.6584174433196	98.2908882350394
72	WGN63	82.5708022183308	5.51127612521174	1122	70.5887918520936	91.924240093143
73	WGN63	75.1691251538221	6.27647752197307	1122	62.0046473765961	86.3023704925871
74	WGN63	57.5096097970919	7.18151033122819	1122	43.3059253393922	71.1072436699257
75	WGN63	60.0525170247671	7.11558379056081	1122	45.873830600138	73.419931760607
76	WGN63	94.9999999999991	3.16626327941924	1122	87.0554993380697	99.3128504090051
77	WGN63	59.9999999999982	7.11714543176631	1122	45.8204099844935	73.3725566259644
78	WGN63	85.355339059326	5.13635728861516	1122	73.9866675532307	93.8707166534879
79	WGN63	85.355339059326	5.13635728861514	1122	73.9866675532308	93.8707166534879
80	WGN63	65.8113883008402	6.89114643244181	1122	51.8347467493181	78.5119980229885
81	WGN63	87.6084148543804	4.78670390009961	1122	76.8256232980829	95.3560817591677
82	WGN63	95.615259337572	2.97464935242494	1122	88.0168232603542	99.5323916790015
83	WGN63	67.7296313616531	6.79190399817595	1122	53.8676809215779	80.1607413524218
84	WGN63	90.6003748701053	4.23955704827948	1122	80.7559199129818	97.168244012433
85	WGN63	62.6530110441015	7.0274698310799	1122	48.5399452919574	75.7449365571666
86	WGN63	77.5912820988959	6.05780358907556	1122	64.752335400203	88.2035202061901
87	WGN63	42.4903902029049	7.18151033122814	1122	28.8927563300713	56.6940746606046
88	WGN63	90.7539204470453	5.95282873502323	1122	76.1197357162824	98.8517598677661
89	WGN63	85.355339059326	5.13635728861514	1122	73.9866675532308	93.8707166534879
90	WGN63	78.9675330015474	8.37493164119467	1122	60.6538987146511	92.6351897628169
91	WGN63	83.173497662465	5.43487584011873	1122	71.3150492799545	92.3547340188367
92	WGN63	76.6114570289837	6.14962543352223	1122	63.6343159119195	87.4409647093818
93	WGN63	94.5107258321831	3.30901114585852	1122	86.3096628898122	99.1196245806371
94	WGN63	80.2393401911582	5.78488346525655	1122	67.8218089748285	90.2164556862999
95	WGN63	61.2492296713606	10.0115740316537	1122	41.2315592174366	79.4626847566178
96	WGN63	82.5708022183307	5.51127612521175	1122	70.5887918520935	91.924240093143
97	WGN63	79.9999999999985	5.81112491100269	1122	67.5413331507003	90.037566680681
98	WGN63	39.9999999999981	7.11714543176619	1122	26.6274433740322	54.1795900155027
99	WGN63	92.6975711163335	3.77979342248384	1122	83.6584174433198	98.2908882350395
100	WGN63	95.6152593375718	2.97464935242497	1122	88.016823260354	99.5323916790015
101	WGN63	83.1734976624651	5.43487584011872	1122	71.3150492799546	92.3547340188368
102	WGN63	72.5353779278427	6.48428316761612	1122	59.0749439433336	84.1771316689879
103	WGN63	89.9999999999989	4.35834368325212	1122	79.9498456471788	96.8220207946647
105	WGN63	90.6003748701053	4.23955704827948	1122	80.7559199129817	97.168244012433
106	WGN63	85.9014665797405	7.15153281658618	1122	69.3676725946378	96.6771793758926
107	WGN63	46.2735525623236	10.246424899319	1122	27.0084125417466	66.1363613952551
109	WGN63	42.4121150358716	7.17977358621165	1122	28.8210013712592	56.6155963526869
110	WGN63	88.7381563638155	4.59261634115145	1122	78.2854571836978	96.0645569804567
111	WGN63	79.9999999999985	5.8111249110027	1122	67.5413331507002	90.0375666806811
112	WGN63	57.5096097970918	7.18151033122823	1122	43.305925339392	71.1072436699257
114	WGN63	59.9999999999982	7.1171454317663	1122	45.8204099844935	73.3725566259644
115	WGN63	72.8267561993152	6.46273644235461	1122	59.3962708398625	84.4150461159975
116	WGN63	90.6003748701053	4.23955704827948	1122	80.7559199129818	97.168244012433
117	WGN63	91.1096095821879	4.13468785946526	1122	81.4475928219003	97.4539435861033
118	WGN63	83.8503956488457	5.34605867551699	1122	72.1365493864918	92.8324019574286
119	WGN63	72.5353779278427	6.48428316761612	1122	59.0749439433336	84.1771316689879
121	WGN63	93.3135224943197	3.62886828679297	1122	84.5416475326796	98.5898515688152
122	WGN63	92.8958040488917	3.7321211608755	1122	83.9409266238227	98.3888468601048
123	WGN63	62.5167030581205	7.03261988683002	1122	48.3991690212378	75.6240973655189
124	WGN63	62.6530110441015	7.0274698310799	1122	48.5399452919574	75.7449365571666
125	WGN63	93.1351441020607	3.67343811206414	1122	84.2841968595985	98.5049411892308
126	WGN63	79.9999999999985	5.8111249110027	1122	67.5413331507003	90.037566680681
127	WGN63	65.3148816168208	6.91477227500632	1122	51.3125443377038	78.0812568137772
128	WGN63	57.5096097970919	7.18151033122822	1122	43.3059253393921	71.1072436699257
129	WGN63	72.8267561993153	6.4627364423546	1122	59.3962708398626	84.4150461159976
130	WGN63	60.2154821844591	7.11068357576162	1122	46.0397047865162	73.5668360610925
